Date,AAPL,MSFT,NVDA,GOOG,AMD
2025-01-13,-0.010397953638301479,-0.004209874280739583,-0.019916029942706585,-0.004565861094653333,0.010970274365065081
2025-01-14,-0.004789553582225688,-0.0036500305737764004,-0.011094994638631065,-0.0064695301694357756,-0.010539520703514361
2025-01-15,0.01948480007789161,0.025275073336955015,0.03343613963986933,0.030567030570645803,0.03279262544435933
2025-01-16,-0.04123895322887482,-0.004066443135811161,-0.01979246231562134,-0.01313280503419141,-0.012751822402458117
2025-01-17,0.007506991702556455,0.010426559434964386,0.030524345574771686,0.016022403821281565,0.025178459085331565
2025-01-21,-0.032436271085390274,-0.001236118118901577,0.022403487481705956,0.010473870765332976,0.006728504108038509
2025-01-22,0.005330738258797467,0.04047658065309094,0.04335532156933688,0.002001719097311503,0.011949914409017725
2025-01-23,-0.0007596593784016972,0.0011421738259488696,0.0010192720239710856,-0.0022521967778080334,-0.00575388825057394
2025-01-24,-0.003942440089749519,-0.005949834718788012,-0.031744427840295845,0.011557388433428217,-0.0016268474376313778
2025-01-27,0.03128577240041234,-0.021625631239945015,-0.18594610109458234,-0.041100734554615076,-0.06586356608180255
2025-01-28,0.035892032241055534,0.02867185977927945,0.08549735927029278,0.016887288904795145,-0.007330550028523058
2025-01-29,0.00460611490007048,-0.010949740284245566,-0.04187566998855154,0.0005578127455551952,0.02747235964396084
2025-01-30,-0.007422167425219517,-0.06380180086816058,0.007650574691991052,0.027264699484879244,0.012785425779330848
2025-01-31,-0.006714689166491974,0.00016866726052549094,-0.03743490162743497,0.014550907680285847,-0.0247872976916219
2025-02-03,-0.034442316412519346,-0.0100245313133839,-0.02881117217609697,-0.014501500785868496,-0.014594997600525017
2025-02-04,0.020790225235481307,0.0035224809999466564,0.01691423038528022,0.024711874242528773,0.04475233159015182
2025-02-05,-0.0014184980382042044,0.002228610114852026,0.050774855969673835,-0.07189954616855491,-0.06472819927613399
2025-02-06,0.0032210495286589275,0.006102803103703131,0.030375753271047766,5.171236223173238e-05,-0.01665428443148344
2025-02-07,-0.024260656058344453,-0.014705238839191713,0.00897419781602033,-0.03243805175569925,-0.023885078961371455
2025-02-10,0.001186639587161788,0.006010023895347485,0.028322874672870098,0.005648152978645293,0.02678573078344869
2025-02-11,0.021596930272569727,-0.0018940698183555129,-0.005781364125113791,-0.006022298091504368,0.005596143425275311
2025-02-12,0.01810519327212046,-0.005850152315597387,-0.012578889858638372,-0.008805501109790769,0.005565069092126451
2025-02-13,0.019482158151255525,0.0036603351745286452,0.03115514993005512,0.01312610014077831,0.000805228320537171
2025-02-14,0.012630731048703646,-0.005152811976163879,0.025973664080383454,-0.00539038046319081,0.011471389306696429
2025-02-18,-0.0005317059866364233,0.0029582640582712398,0.003953289974893495,-0.005742266787621145,0.010379197050224942
2025-02-19,0.001634726316221055,0.012445358445734125,-0.001220289959028898,0.007132775973476769,0.0035812909825469405
2025-02-20,0.00391283563009703,0.0052767301931325155,0.006300573451117179,-0.00262201846642144,-0.00454430801316413
2025-02-21,-0.0011396136910757596,-0.019216060607282707,-0.04138427875584398,-0.027485326709042225,-0.029600862695092562
2025-02-24,0.006292543737412716,-0.01036681986302058,-0.031357503090659954,-0.0021500785487535813,-0.024938454004842972
2025-02-25,-0.0002428610468428315,-0.015214164708118934,-0.028416554250273,-0.021308225787539534,-0.03914303198357839
2025-02-26,-0.02741243032228451,0.00458870280856679,0.03606305199932505,-0.015167705329578708,0.007474867489031242
2025-02-27,-0.012812651969177875,-0.018176463909713544,-0.08859149995504327,-0.026037269020606265,-0.05122290536122012
2025-02-28,0.01895115592125555,0.01129812549135796,0.03893248988054108,0.011739837157402183,0.0035110480899698386
2025-03-03,-0.015879618923224256,-0.021643678627439995,-0.09094891427021023,-0.020887870894809108,-0.016457509323538472
2025-03-04,-0.008861591847085348,0.0003088253846001219,0.016779363971236926,0.023149808489298145,0.025330498965795048
2025-03-05,-0.0008056217234627742,0.03143507269047251,0.011230780230346531,0.013694098705643776,0.009090055450493567
2025-03-06,-0.0017406408569600107,-0.010352044114996411,-0.05908592097477328,-0.004467443212798896,-0.028128722096966773
2025-03-07,0.015767587593123793,-0.00906114375109742,0.01899187273782849,0.008801181069846885,0.01466183237646143
2025-03-10,-0.049694154676558876,-0.03400592864043767,-0.051998846856173904,-0.04509158210234618,-0.03737614296926297
2025-03-11,-0.029623791157092967,0.0007627033142576466,0.016501765227412746,-0.010965094474441509,0.0013444842319280256
2025-03-12,-0.01763328192659334,0.0073848564136623105,0.06229469414049229,0.0180313633346112,0.04080544563085445
2025-03-13,-0.034222737359557595,-0.011810644638606291,-0.0013833730477073038,-0.025590931145042177,-0.0269498490539064
2025-03-14,0.018007561474304858,0.025518509134172123,0.051349526894497524,0.01739176831830154,0.028734150709596368
2025-03-17,0.0023859889815187113,0.0003602352581217095,-0.01774508911535283,-0.0062838886409892995,0.03522445464623268
2025-03-18,-0.006140266076748315,-0.013416056136493904,-0.03490312754959522,-0.02369207267580604,-0.0103796627186504
2025-03-19,0.011917956816990882,0.011149538863096421,0.017944245816934053,0.02194951531235024,0.025938339358966625
2025-03-20,-0.005310529214353347,-0.0025301115102107264,0.008557557331084856,-0.007424600319820472,0.008529798363508704
2025-03-21,0.019289717003863192,0.011361109525563523,-0.007027074345736345,0.007244254309739998,-0.006554915709635024
2025-03-24,0.011207325945740405,0.0046407941465489945,0.03103430082036221,0.021893832554360837,0.06730031006079827
2025-03-25,0.013589105521617751,0.005277670435085185,-0.005947974800732827,0.01669041875005811,0.0083967877337568
2025-03-26,-0.009971329166654485,-0.013220927037634,-0.05913432783180679,-0.0332452371631801,-0.041072396184950045
2025-03-27,0.01041827529143247,0.0015629304241415246,-0.02069435157449424,-0.018477622211996343,-0.032653711431307866
2025-03-28,-0.026940126711903597,-0.030624476141755178,-0.015920754754292263,-0.05011357403274131,-0.032689814677901996
2025-03-31,0.019226654761999185,-0.00904279038895328,-0.011832314058665163,0.0010887506062407348,-0.004661140300273933
2025-04-01,0.004760601508669265,0.01795228183930482,0.016199485801871853,0.01681992009481863,0.00038926544069496996
2025-04-02,0.0031314425236710053,-0.00013069999096164325,0.0024482045297563723,-0.00012589127284041656,0.0017497847085742632
2025-04-03,-0.09701334939472404,-0.02391389542377379,-0.0812811379707505,-0.04000662519327409,-0.09317566584889302
2025-04-04,-0.0756802586596973,-0.036213737984330814,-0.07642289368923781,-0.03256267248849321,-0.08961216631501466
2025-04-07,-0.037425985358315234,-0.0055175820409396874,0.03469995108481195,0.010101745058737987,-0.025030854968826975
2025-04-08,-0.051101840149941236,-0.009264282112841641,-0.013818818190133773,-0.017984395127411398,-0.06712436235556218
2025-04-09,0.14261735065644743,0.09652476012019376,0.17162062349893423,0.09420564969480473,0.21366258934626892
2025-04-10,-0.04331863309889556,-0.023684732905785245,-0.06094718946890385,-0.03596763956019049,-0.08780023934362875
2025-04-11,0.03979217057049045,0.018446854932802577,0.030757538431215408,0.025607355533749713,0.051631506661683785
2025-04-14,0.02181437785531405,-0.0016489567012706835,-0.0019851873529474666,0.012902728426391978,0.011708472927867107
2025-04-15,-0.0018782103745140794,-0.005377806464686696,0.013368843414683697,-0.017429881556587163,0.00832504846820063
2025-04-16,-0.03971153289626027,-0.037292807545167644,-0.07119162246371745,-0.020243825407519445,-0.07629802168485925
2025-04-17,0.013853232116374709,-0.010359965282125197,-0.02913113743929457,-0.013857575264497227,-0.008988067919469765
2025-04-21,-0.019583390012688173,-0.023828362593763395,-0.04617746393410636,-0.023086670552361053,-0.022420937683799165
2025-04-22,0.03349779096675648,0.021214738937953004,0.020225337506182262,0.02660147447193997,0.008148160304945291
2025-04-23,0.024040216034862238,0.020426764723584782,0.037901359416716324,0.024518398437744737,0.04676761907318107
2025-04-24,0.0182585858356084,0.03390146153091709,0.03557797435116442,0.023498079871279935,0.044148701644742404
2025-04-25,0.004357684268579663,0.011679576073796466,0.04213291930397581,0.014631885309428935,0.022813884739377698
2025-04-28,0.0041009150270929,-0.0017624020871256463,-0.02075264199002478,-0.008765766828026182,-0.0026937659782438473
2025-04-29,0.005078956600485457,0.007335773027715923,0.002663599886849873,-0.002218974301659295,-0.003429484642524627
2025-04-30,0.006089064814629984,0.003091287735686988,-0.000917645275446254,-0.007245766580067846,0.01333974532280681
2025-05-01,0.0038514415743526203,0.07348611462395332,0.024396962106891636,0.011740140089882346,-0.007216494702038421
2025-05-02,-0.038077548957887154,0.02295963421382695,0.025564210531268762,0.018381567734021928,0.02200141420004257
2025-05-05,-0.03196394591314697,0.0020425726467707774,-0.005956586751732791,0.0014464183676393728,0.017955177097890917
2025-05-06,-0.001912522950301794,-0.006578685782484525,-0.00246301897850875,-0.0051320832520165794,-0.019778704093817573
2025-05-07,-0.011450072435285468,9.232746064547032e-05,0.03053139956264387,-0.0780269879889823,0.017489618933711308
2025-05-08,0.00629861663508141,0.011061277712165262,0.0026447657313610623,0.01912231431341865,0.013263545467219003
2025-05-09,0.005252258912645172,0.0012771405882585065,-0.006153406884977771,-0.008835116435369135,0.011147073740849625
2025-05-12,0.061232577690344396,0.023717654813393652,0.05300638945162764,0.03312825825393049,0.0500674000234239
2025-05-13,0.010101140823397865,-0.0002671284341179979,0.054811447442214924,0.008175488917475209,0.039355847911804256
2025-05-14,-0.0028217340280494163,0.008424993964706818,0.04079427045520887,0.03613451407815628,0.04571133901167914
2025-05-15,-0.004153139255795237,0.002253535574645681,-0.003775387763059354,-0.008488621153871178,-0.02346378425177868
2025-05-16,-0.0008989847417762119,0.0025127058361868737,0.004218655178709104,0.01219859895042133,0.01878070656968965
2025-05-19,-0.01180855039295381,0.010075124320893698,0.0012547833214361743,0.0026244712597749175,-0.02095717549701557
2025-05-20,-0.009238774316743506,-0.00152657285120561,-0.008816614678402826,-0.015306686582573602,-0.010777722968711271
2025-05-21,-0.023329096822368448,-0.012297887659034713,-0.01938591663044439,0.028268176421099012,-0.012856537236464032
2025-05-22,-0.003618809503893116,0.005047258123613586,0.007784540548358406,0.011226890939652139,-0.012120258748763461
2025-05-23,-0.03071115674128091,-0.010342139898617026,-0.01166152769728015,-0.01399440547181678,-0.003619599752715578
2025-05-27,0.024983626043138994,0.023077785618445402,0.031562927639345206,0.025556500208434797,0.037804120052116925
2025-05-28,0.0010483759950400688,-0.007254482400099014,-0.005105130789988944,-0.003454516475244292,-0.014950563952141817
2025-05-29,-0.0023478899531156243,0.0028819654582133056,0.03197357277991088,-0.0024253171180956203,0.0015051414537889667
2025-05-30,0.004491065205679781,0.0036559118158888404,-0.029602661154968134,-0.0006362869568958319,-0.02055842337642034
2025-06-02,0.0042230412957919876,0.0034912614061212255,0.016513480023338883,-0.014451696700951096,0.03461469014010196
2025-06-03,0.007753748829332053,0.0021622961613839056,0.027568086657488073,-0.015736065504298256,0.023110456539544567
2025-06-04,-0.0022163156344559864,0.001942030807420834,0.004944622225742636,0.009967351350403579,0.010767871014684776
2025-06-05,-0.01085644790396049,0.008179939094749872,-0.013692465232481282,0.002476369181094177,-0.02467363257693632
2025-06-06,0.016265311310348054,0.00575661750420405,0.012282178320791714,0.02964854478902959,0.004312582063160517
2025-06-09,-0.01218656200557631,0.005025837855148358,0.006400664331388976,0.01657534613158213,0.04657870179142511
2025-06-10,0.006037909254940444,-0.003878467329083407,0.009281627475316726,0.013309636428394741,0.012328151396177297
2025-06-11,-0.019380398396932036,0.003603436501383002,-0.007810992041811264,-0.00680042792171616,-0.017186759880158997
2025-06-12,0.002110637344438744,0.013137484445023209,0.015078620024351478,-0.010231705477276988,-0.02203393593921701
2025-06-13,-0.013901372087019841,-0.008198594722346929,-0.021117987702597655,-0.006178243357092852,-0.019944377972276786
2025-06-16,0.009978075593870499,0.00876230544339521,0.018977769514788943,0.011644418434628068,0.08440377722701298
2025-06-17,-0.014109814759666576,-0.002298456540498782,-0.0039472990193553685,-0.003998090090951089,0.00560180636014461
2025-06-18,0.004793283389081861,0.0045915147506775,0.009392341866327442,-0.018507991922598138,-0.002441984429393573
2025-06-20,0.02223547028360247,-0.005931212606842353,-0.011267461279875837,-0.03658478678348008,0.011371369375651955
2025-06-23,0.0024843855497348904,0.01785386493273932,0.00222203311052184,-0.010307492445885733,0.010394914016175028
2025-06-24,-0.005973064723825323,0.008421215478701553,0.025543160647058204,0.01036713080345591,0.06606626463795509
2025-06-25,0.006270794852481886,0.004397509069052182,0.04242729173228149,0.02210983537347668,0.03527315581219341
2025-06-26,-0.0027821156783913795,0.010467758977812507,0.004590581009059721,0.016998489955373865,0.0019506679753294582
2025-06-27,0.00039794102555481815,-0.003040085554322292,0.017457341797913372,0.021775782358723718,0.0009044133437002377
2025-06-30,0.02013598262377197,0.0029596798811845773,0.001520262317617653,-0.00494854091198621,-0.013370425768477438
2025-07-01,0.012833452102963735,-0.010834319898983683,-0.030134902803088715,-0.002709553424717177,-0.041659154324966564
2025-07-02,0.021987260950303646,-0.0019529280727750785,0.02544004940841766,0.01598142968112527,0.017551363549625842
2025-07-03,0.005211392838460461,0.015658018803898992,0.013203338767271606,0.004385187038041981,-0.004413425337271688
2025-07-07,-0.01700159639848781,-0.002247765136433476,-0.006927364756319279,-0.01669919657464809,-0.02280910392322921
2025-07-08,0.00028574888794971224,-0.002212559747340906,0.011060960956559299,-0.013608742628888932,0.022156317955067433
2025-07-09,0.005366265423001007,0.013778494117145214,0.01783991419350016,0.014171795684512989,0.004271782294599444
2025-07-10,0.005997031271867079,-0.0040398584370253485,0.007462319290115549,0.005836761371474173,0.040703497896090526
2025-07-11,-0.00590230942922182,0.003662441724592319,0.004984464048350547,0.014499833336713808,0.015555372449883812
2025-07-14,-0.012101746276944433,-0.0005962849924640699,-0.005167298974125016,0.008239070923111541,-0.0012300464444970876
2025-07-15,0.0023460746789217817,0.005550962519524451,0.03961435549979123,0.0015851339837003083,0.0621037356852306
2025-07-16,0.005008699526908586,-0.00039549870791536667,0.003917363703228754,0.0036525315522685903,0.028320820760116234
2025-07-17,-0.0006663983172961444,0.011953183889947622,0.009466663156954554,0.00504790704333284,0.0020593587445816904
2025-07-18,0.005508083259677811,-0.003229778076920942,-0.003416227933035546,0.006691147952461196,-0.02155091641567185
2025-07-21,0.006137030133482428,1.9573842622153666e-05,-0.005992023379618822,0.027634366932471184,6.366130554780608e-05
2025-07-22,0.008995508989266177,-0.009435403237857107,-0.025709918154959016,0.005009714243142414,-0.014628765753567412
2025-07-23,-0.001166683955418151,0.001186787666226615,0.02220272844087625,-0.0031281390626237042,0.0250834399628865
2025-07-24,-0.001822789338734743,0.00985500586462997,0.01718378355484954,0.008785900681552503,0.021636292083972188
2025-07-25,0.0005612342208122051,0.005524276807057121,-0.0013823511113735406,0.0045445881625880815,0.026478348697191564
2025-07-28,0.0007945430080788463,-0.002358296695597241,0.018558706011775717,-0.0034065231506197444,0.04228426538151951
2025-07-29,-0.013072746112031753,0.00013659292104220076,-0.007040365265865425,0.01544212818634294,0.021533151640798515
2025-07-30,-0.010563460319450515,0.0013062502702621708,0.021197159985772103,0.00512866516912062,0.011598348720988517
2025-07-31,-0.007104788725402036,0.0387155031530411,-0.00784016873845862,-0.023470216044192922,-0.017987090636665447
2025-08-01,-0.025321570639362537,-0.017757445962631582,-0.023608133130421878,-0.015203701280937332,-0.026495045315781292
2025-08-04,0.004781562115817958,0.021760689051637333,0.03551205386204827,0.030077506456557157,0.02915726459794046
2025-08-05,-0.002116874309380778,-0.014839664302042262,-0.009713759671598475,-0.002199071059510982,-0.014070705506934258
2025-08-06,0.049653335026119814,-0.005338644963747344,0.006486312563307068,0.008158318428409915,-0.06634921288832546
2025-08-07,0.03129874750499141,-0.00784097524635325,0.007496111733235648,0.0018264154611152715,0.05533122649403767
2025-08-08,0.04148530415843068,0.002301218807392315,0.010619929076134701,0.024089129899306654,0.002085993469626515
2025-08-11,-0.008372316028665667,-0.0005173156503593669,-0.0035091875667100955,-0.002278759703789257,-0.0027822631956624347
2025-08-12,0.010813746316393955,0.01421509607437297,0.006023823636406688,0.012469663955631156,0.015379148269763606
2025-08-13,0.015897421651124705,-0.016498328734609494,-0.008608712831548364,-0.005550282583771364,0.05271555381217736
2025-08-14,-0.002359966075287742,0.003642960473744946,0.0023651817555431923,0.0038835595046640766,-0.018995022037722343
2025-08-15,-0.005125279942778476,-0.004430984851587565,-0.008662863949559025,0.00533357315960348,-0.019193818733499787
2025-08-18,-0.003027109285002345,-0.005919459000966554,0.008607866666712883,-0.003030377393364773,-0.00774778449888901
2025-08-19,-0.0014302786403733944,-0.01427656063055077,-0.03562511944758994,-0.008849940892136423,-0.05598354694910146
2025-08-20,-0.01993195232786829,-0.007976482283820863,-0.0013673872327902067,-0.011423647689304449,-0.008138740349294439
2025-08-21,-0.004923352764199667,-0.0012882742962437505,-0.0023974359871052576,0.0021456319033291986,-0.009060231736784337
2025-08-22,0.012636554777213866,0.005912247498901862,0.017055753659911226,0.029952678953007857,0.024437742972498414
2025-08-25,-0.0026377932083888694,-0.00587253222768058,0.010173386265127206,0.011734285560829585,-0.026577995696889765
2025-08-26,0.009420188869658648,-0.0044122062999990335,0.010841386884304001,-0.005801861737498273,0.0197593830890906
2025-08-27,0.005132705068832231,0.009318199707767025,-0.0009356441344726344,0.0012495823966132524,0.0030562406748065817
2025-08-28,0.008940769368325639,0.005706562059152193,-0.007905684347558289,0.01978275614963359,0.008638443514483769
2025-08-29,-0.00180765361792773,-0.0058052163870483,-0.033811646699719186,0.005447310935044458,-0.03593271346655883
2025-09-02,-0.010479427277002538,-0.0031033729504502125,-0.01971299554035733,-0.007238139910082378,-0.001907971324758716
2025-09-03,0.037382362478189754,0.0004552603051924957,-0.0009373019060500131,0.08631137096405726,-0.00117122796102756
2025-09-04,0.0054782551474289055,0.005171145573807328,0.006076950550765085,0.006727651998878314,-0.0020993561588006572
2025-09-05,-0.00037538090420976503,-0.025864627390316836,-0.027402218846634227,0.010730465993688529,-0.0680926009655723
2025-09-08,-0.007580058845623845,0.006443857765429145,0.00769389006201819,-0.0034105924998273267,0.0017848576527331457
2025-09-09,-0.014950617910709828,0.0004214025687047002,0.014451531924085766,0.0243842442388749,0.028710128700079118
2025-09-10,-0.032791289244217724,0.00392477496482748,0.03775340801335812,-0.00158500505680003,0.023593090493258133
2025-09-11,0.014185256289725688,0.0012782763399045002,-0.0008463379046124896,0.0050797512320424135,-0.024556262114979195
2025-09-12,0.017410544677714683,0.01758854730011585,0.0036621306046096948,0.0024888269813943186,0.018457812105312308
2025-09-15,0.011173251296468912,0.010650995251252678,-0.00039377519858986614,0.042103755518612666,0.016201500655926734
2025-09-16,0.006107199861764178,-0.012339034259009753,-0.0162780163341907,-0.0013513907332682088,-0.00435295087969986
2025-09-17,0.003521051498746078,0.0019233027680548972,-0.02659722573672721,-0.006264077984899324,-0.008134723599176625
2025-09-18,-0.004655396469492138,-0.0030830192546233157,0.03434390705031156,0.009876999680109426,-0.007821444477361526
2025-09-19,0.03153055905443974,0.018473137542949315,0.0024368415975801567,0.011466538622667185,-0.003361766404793686
2025-09-22,0.04219292680949939,-0.006741633839998002,0.03853037099794532,-0.009289213305535613,0.015133613448926076
2025-09-23,-0.006464106315850793,-0.010198562570060122,-0.028617619863068048,-0.002137717229179089,0.0069226049302614215
2025-09-24,-0.00836727303900431,0.0018049446838038555,-0.008216092814310906,-0.018034335356122245,-0.0001242402496949454
2025-09-25,0.0179115863617917,-0.0061346166156694935,0.004060239115787098,-0.005097076097935727,0.00242122966997421
2025-09-26,-0.005504203212560821,0.008699204190431221,0.0028099377437863456,0.002470827997537492,-0.011286856306901204
2025-09-29,-0.004040110110226674,0.00612044144581852,0.020331794555995878,-0.011474236251153158,0.011844748250383216
2025-09-30,0.0007857916558778501,0.006488947269661438,0.025677906350133128,-0.003320277496456886,0.0026612590913249285
2025-10-01,0.0032151561931075237,0.0033922544893785077,0.003531134422832892,0.008137566626555737,0.01362821156232954
2025-10-02,0.006555106605745169,-0.007668204594977582,0.00877358604304843,0.003618108364076612,0.03428154591918081
2025-10-03,0.003455274986035184,0.0031167516996714194,-0.006746217139680364,8.117299502129199e-05,-0.030265453890970104
2025-10-06,-0.005167942554398963,0.021455728651506266,-0.011148158633220426,0.020323607571483503,0.21275398667706413
2025-10-07,-0.0008183689390839821,-0.008721839235137807,-0.0026984743997193915,-0.017568194620055263,0.037574805933872545
2025-10-08,0.006141391255695327,0.0016590558523225463,0.021756877926822356,-0.006780505198400782,0.10769339499080105
2025-10-09,-0.015700466177770545,-0.004678834544344629,0.01813090245917844,-0.013328882344112423,-0.011399411247178212
2025-10-10,-0.0351320237366643,-0.022142349274500945,-0.05009965424291474,-0.019679605722261722,-0.08039346121811726
2025-10-13,0.009697171504895576,0.006029170251344131,0.027782574621436396,0.02966219923068337,0.007048180436039366
2025-10-14,0.0004440600354328066,-0.0009341227581389464,-0.04501918551539917,0.006315865772105394,0.007686849154551295
2025-10-15,0.0063165381668474005,-0.000272701281730714,-0.0011115265297292802,0.02217405240423303,0.08988073040695022
2025-10-16,-0.007608880303073058,-0.0035510639580491293,0.010950201943594778,0.0006751451438193517,-0.01707712695451463
2025-10-17,0.019370614298066767,0.003843292085263904,0.007725450946719113,0.007554323940379466,-0.0063296581590557375
2025-10-20,0.03868091586874815,0.006230626662165641,-0.0031706243698502888,0.01264673318756968,0.03158777840064827
2025-10-21,0.0020189842515379616,0.0016821185981848483,-0.008136359976919564,-0.02234727051730427,-0.01057281751183037
2025-10-22,-0.01657679531385159,0.005548105265548849,-0.00486944785149559,0.004723459088478699,-0.03331792032067882
2025-10-23,0.004362573196799657,3.841293043138177e-05,0.010374250807994116,0.0047406439719776365,0.020464192724498478
2025-10-24,0.012404622431380775,0.005841995068404034,0.022258075742306045,0.026370592982012806,0.07353024252733531
2025-10-27,0.022535281491603727,0.014993770300163762,0.027692099020906667,0.03552135333272553,0.0263384198507311
2025-10-28,0.0007065817472201407,0.019654283321668336,0.048618527958442355,-0.0055724939534819475,-0.006413264091289618
2025-10-29,0.0025989202282576647,-0.000959772689728643,0.02945783430371503,0.024798992248669296,0.024199890037420985
2025-10-30,0.006283443804923906,-0.029590554584473662,-0.020248021637990266,0.024163239181676417,-0.03656238886955803
2025-10-31,-0.003802316392924,-0.01523651714532901,-0.0019734275074167937,-0.00028378121276234825,0.005010182707993929
2025-11-03,-0.0048941700975957455,-0.0015074033124727472,0.021448408886442172,0.008128071687914943,0.013688481197572594
2025-11-04,0.0036728713253906245,-0.005235797823321971,-0.040393105173183515,-0.021559757982613507,-0.037673636714120946
2025-11-05,0.00037028919398077734,-0.014038627544444297,-0.017669896884460884,0.023774693366036225,0.024804714397747823
2025-11-06,-0.0013706648568130519,-0.02003530684422974,-0.03720852260072738,0.002069836525181264,-0.07545626293979761
2025-11-07,-0.004830551924742772,-0.0005634318029910585,0.0003720706324959663,-0.019963795001258697,-0.017656021628138414
2025-11-10,0.004538365265673548,0.018308864444895333,0.05631658017812057,0.038195682528267945,0.043732897309755485
2025-11-11,0.02137118643594642,0.005282454884459312,-0.030037184813656623,0.003949634804858132,-0.02683438876577158
2025-11-12,-0.006487844507194079,0.004824468538220908,0.0033078352393263073,-0.014883634335196452,0.08615146919821483
2025-11-13,-0.0019032581452385258,-0.01547702452765287,-0.03646703857244306,-0.029337547464221042,-0.04313584773138287
2025-11-14,-0.0019803751859178826,0.01359701489479531,0.01755872270450257,-0.007696438305653465,-0.004648669953026953
2025-11-17,-0.01833830726819936,-0.005286583357794761,-0.018951078213339877,0.03064691075701306,-0.02581553602230269
2025-11-18,-7.473925559643532e-05,-0.0273666221292721,-0.028483311557641847,-0.0022434622813216646,-0.043463908828844065
2025-11-19,0.004179092340407183,-0.013599872454874285,0.02805448528161309,0.027789655855926635,-0.02970423877462386
2025-11-20,-0.008638626557415352,-0.016130717372056503,-0.03203239782377773,-0.010326452439337159,-0.08166184413769763
2025-11-21,0.019489553289023798,-0.013276714172975488,-0.009790879759208036,0.032803113563828507,-0.010932297637795064
2025-11-24,0.016185746981243,0.003974141476520722,0.02030890755571085,0.06091317635080062,0.053829598864827154
2025-11-25,0.003798184186466807,0.006288184139484632,-0.026252280937086085,0.01610354931497642,-0.04236351202154882
2025-11-26,0.002091851674423675,0.017683781896818542,0.013628378772762436,-0.010436222808084589,0.03858984618397894
2025-11-28,0.004672971568938359,0.013319773606054174,-0.018250490080873337,-0.0004996991472945612,0.015239858856859172
2025-12-01,0.015126188953698135,-0.010768981786818071,0.01636256490018193,-0.01574240707821498,0.010199250350865078
2025-12-02,0.010855720764224917,0.006675311554056698,0.008522983266628991,0.0028519647911302622,-0.020782306648491802
