Date,AAPL,MSFT,NVDA,GOOG,AMD
2025-08-05,202.49366760253906,525.8995361328125,178.24993896484375,195.1455841064453,174.30999755859375
2025-08-06,212.8019561767578,523.0994262695312,179.40988159179688,196.74415588378906,163.1199951171875
2025-08-07,219.56771850585938,519.0138549804688,180.7598114013672,197.10382080078125,172.39999389648438
2025-08-08,228.86813354492188,520.2095947265625,182.689697265625,201.90953063964844,172.75999450683594
2025-08-11,226.95997619628906,519.9405517578125,182.0497283935547,201.449951171875,172.27999877929688
2025-08-12,229.42758178710938,527.3843383789062,183.14967346191406,203.97769165039062,174.9499969482422
2025-08-13,233.10403442382812,518.7547607421875,181.5797576904297,202.84869384765625,184.4199981689453
2025-08-14,232.5545654296875,520.6480102539062,182.00973510742188,203.63800048828125,180.9499969482422
2025-08-15,231.36570739746094,518.3461303710938,180.4398193359375,204.72702026367188,177.50999450683594
2025-08-18,230.66639709472656,515.286865234375,181.99972534179688,204.10755920410156,176.13999938964844
2025-08-19,230.3367156982422,507.98260498046875,175.63009643554688,202.30918884277344,166.5500030517578
2025-08-20,225.79110717773438,503.9468078613281,175.39010620117188,200.01123046875,165.1999969482422
2025-08-21,224.68218994140625,503.2980041503906,174.97012329101562,200.4408416748047,163.7100067138672
2025-08-22,227.53941345214844,506.2824401855469,177.97996520996094,206.535400390625,167.75999450683594
2025-08-25,226.94000244140625,503.3179931640625,179.79986572265625,208.9732208251953,163.36000061035156
2025-08-26,229.08792114257812,501.1021423339844,181.75975036621094,207.76429748535156,166.6199951171875
2025-08-27,230.26678466796875,505.7933349609375,181.5897674560547,208.02407836914062,167.1300048828125
2025-08-28,232.33477783203125,508.68792724609375,180.1598358154297,212.1803436279297,168.5800018310547
2025-08-29,231.91517639160156,505.7434387207031,174.170166015625,213.3393096923828,162.6300048828125
2025-09-02,229.49752807617188,504.1763610839844,170.77037048339844,211.8007049560547,162.32000732421875
2025-09-03,238.2390594482422,504.40594482421875,170.61038208007812,230.8936309814453,162.1300048828125
2025-09-04,239.5477752685547,507.02105712890625,171.65032958984375,232.45223999023438,161.7899932861328
2025-09-05,239.45787048339844,494.0752868652344,167.01058959960938,234.95999145507812,151.13999938964844
2025-09-08,237.64962768554688,497.2693176269531,168.30050659179688,234.16000366210938,151.41000366210938
2025-09-09,234.123046875,497.4789123535156,170.7503662109375,239.94000244140625,155.82000732421875
2025-09-10,226.5703582763672,499.43524169921875,177.32000732421875,239.55999755859375,159.5399932861328
2025-09-11,229.80722045898438,500.0740661621094,177.1699981689453,240.77999877929688,155.6699981689453
2025-09-12,233.84332275390625,508.94744873046875,177.82000732421875,241.3800048828125,158.57000732421875
2025-09-15,236.47076416015625,514.397216796875,177.75,251.75999450683594,161.16000366210938
2025-09-16,237.9193572998047,508.08905029296875,174.8800048828125,251.4199981689453,160.4600067138672
2025-09-17,238.75856018066406,509.06719970703125,170.2899932861328,249.85000610351562,159.16000366210938
2025-09-18,237.64962768554688,507.5001525878906,176.24000549316406,252.3300018310547,157.9199981689453
2025-09-19,245.26223754882812,516.96240234375,176.6699981689453,255.24000549316406,157.38999938964844
2025-09-22,255.8319854736328,513.4889526367188,183.61000061035156,252.8800048828125,159.7899932861328
2025-09-23,254.18359375,508.2787170410156,178.42999267578125,252.33999633789062,160.89999389648438
2025-09-24,252.06564331054688,509.19696044921875,176.97000122070312,247.8300018310547,160.8800048828125
2025-09-25,256.6212158203125,506.0827941894531,177.69000244140625,246.57000732421875,161.27000427246094
2025-09-26,255.2126007080078,510.5045166015625,178.19000244140625,247.17999267578125,159.4600067138672
2025-09-29,254.18359375,513.6386108398438,181.85000610351562,244.36000061035156,161.36000061035156
2025-09-30,254.38340759277344,516.982421875,186.5800018310547,243.5500030517578,161.7899932861328
2025-10-01,255.20260620117188,518.7391357421875,187.24000549316406,245.5399932861328,164.00999450683594
2025-10-02,256.8809814453125,514.7765502929688,188.88999938964844,246.42999267578125,169.72999572753906
2025-10-03,257.7701110839844,516.3834838867188,187.6199951171875,246.4499969482422,164.6699981689453
2025-10-06,256.44140625,527.5825805664062,185.5399932861328,251.50999450683594,203.7100067138672
2025-10-07,256.23162841796875,523.0010986328125,185.0399932861328,247.1300048828125,211.50999450683594
2025-10-08,257.8100891113281,523.8695068359375,189.11000061035156,245.4600067138672,235.55999755859375
2025-10-09,253.79396057128906,521.4241333007812,192.57000732421875,242.2100067138672,232.88999938964844
2025-10-10,245.032470703125,510.0054626464844,183.16000366210938,237.49000549316406,214.89999389648438
2025-10-13,247.42015075683594,513.0896606445312,188.32000732421875,244.63999938964844,216.4199981689453
2025-10-14,247.53004455566406,512.610595703125,180.02999877929688,246.19000244140625,218.08999633789062
2025-10-15,249.09852600097656,512.4708251953125,179.8300018310547,251.7100067138672,238.60000610351562
2025-10-16,247.21035766601562,510.65423583984375,181.80999755859375,251.8800048828125,234.55999755859375
2025-10-17,252.045654296875,512.62060546875,183.22000122070312,253.7899932861328,233.0800018310547
2025-10-20,261.98602294921875,515.8245239257812,182.63999938964844,257.0199890136719,240.55999755859375
2025-10-21,262.5155029296875,516.6929321289062,181.16000366210938,251.33999633789062,238.02999877929688
2025-10-22,258.19970703125,519.5675659179688,180.27999877929688,252.52999877929688,230.22999572753906
2025-10-23,259.3285827636719,519.5875244140625,182.16000366210938,253.72999572753906,234.99000549316406
2025-10-24,262.56549072265625,522.6318359375,186.25999450683594,260.510009765625,252.9199981689453
2025-10-27,268.5496520996094,530.527099609375,191.49000549316406,269.92999267578125,259.6700134277344
2025-10-28,268.7394714355469,541.057373046875,201.02999877929688,268.42999267578125,258.010009765625
2025-10-29,269.4388122558594,540.538330078125,207.0399932861328,275.1700134277344,264.3299865722656
2025-10-30,271.13714599609375,524.77783203125,202.88999938964844,281.8999938964844,254.83999633789062
2025-10-31,270.108154296875,516.8426513671875,202.49000549316406,281.82000732421875,256.1199951171875
2025-11-03,268.7894287109375,516.0641479492188,206.8800048828125,284.1199951171875,259.6499938964844
2025-11-04,269.7784729003906,513.3692016601562,198.69000244140625,278.05999755859375,250.0500030517578
2025-11-05,269.8783874511719,506.2125549316406,195.2100067138672,284.75,256.3299865722656
2025-11-06,269.50872802734375,496.1713562011719,188.0800018310547,285.3399963378906,237.6999969482422
2025-11-07,268.2099914550781,495.8918762207031,188.14999389648438,279.70001220703125,233.5399932861328
2025-11-10,269.42999267578125,505.0547180175781,199.0500030517578,290.5899963378906,243.97999572753906
2025-11-11,275.25,507.7297058105469,193.16000366210938,291.739990234375,237.52000427246094
2025-11-12,273.4700012207031,510.1851501464844,193.8000030517578,287.42999267578125,258.8900146484375
2025-11-13,272.95001220703125,502.34979248046875,186.86000061035156,279.1199951171875,247.9600067138672
2025-11-14,272.4100036621094,509.2268981933594,190.1699981689453,276.9800109863281,246.80999755859375
2025-11-17,267.4599914550781,506.54193115234375,186.60000610351562,285.6000061035156,240.52000427246094
2025-11-18,267.44000244140625,492.8675537109375,181.36000061035156,284.9599914550781,230.2899932861328
2025-11-19,268.55999755859375,486.2099914550781,186.52000427246094,292.989990234375,223.5500030517578
2025-11-20,266.25,478.42999267578125,180.63999938964844,289.9800109863281,206.02000427246094
2025-11-21,271.489990234375,472.1199951171875,178.8800048828125,299.6499938964844,203.77999877929688
2025-11-24,275.9200134277344,474.0,182.5500030517578,318.4700012207031,215.0500030517578
2025-11-25,276.9700012207031,476.989990234375,177.82000732421875,323.6400146484375,206.1300048828125
2025-11-26,277.54998779296875,485.5,180.25999450683594,320.2799987792969,214.24000549316406
2025-11-28,278.8500061035156,492.010009765625,177.0,320.1199951171875,217.52999877929688
2025-12-01,283.1000061035156,486.739990234375,179.9199981689453,315.1199951171875,219.75999450683594
2025-12-02,286.19000244140625,490.0,181.4600067138672,316.0199890136719,215.24000549316406
